step,global_step,phase,target,full_prediction,sole_eye_prediction,sole_speech_prediction,neither_prediction,blink(40,100)_prediction,stutter(120,220)_prediction,message_norm,message_0,message_1,message_2,message_3,message_4,message_5,message_6,message_7
171,171,33.57577133178711,0.19937710464000702,0.2129952311515808,0.059625957161188126,0.9841428995132446,-0.06842430680990219,0.2129952311515808,0.059759270399808884,0.576101541519165,0.13548919558525085,-0.1482507437467575,-0.4997817575931549,0.15479391813278198,-0.051464855670928955,0.00991692766547203,0.10125994682312012,0.06938216090202332
172,172,33.77212142944336,0.19536463916301727,0.2091890424489975,0.05440143868327141,0.9841442108154297,-0.06842430680990219,0.2091890275478363,0.054284583777189255,0.5739989876747131,0.13028496503829956,-0.15243837237358093,-0.49584901332855225,0.1574813723564148,-0.052413295954465866,0.010597622022032738,0.10474362969398499,0.06903526186943054
173,173,33.96847152709961,0.20788249373435974,0.2061671018600464,0.05546368286013603,0.9841454029083252,-0.06842430680990219,0.2061671018600464,0.055566105991601944,0.5710687041282654,0.12849563360214233,-0.15272867679595947,-0.49310463666915894,0.15669986605644226,-0.05201012268662453,0.01316609513014555,0.10486826300621033,0.06855310499668121
174,174,34.16482162475586,0.22932720184326172,0.21777065098285675,0.06549998372793198,0.984146237373352,-0.06842430680990219,0.21777068078517914,0.06541026383638382,0.5783418416976929,0.13402223587036133,-0.15613384544849396,-0.49515438079833984,0.16148662567138672,-0.05954727157950401,0.015316545963287354,0.10369771718978882,0.07968705892562866
175,175,34.36117172241211,0.23936739563941956,0.24535450339317322,0.07548770308494568,0.9841473698616028,-0.06842430680990219,0.24535450339317322,0.07556628435850143,0.5854204893112183,0.1441311240196228,-0.16045090556144714,-0.48965513706207275,0.17217209935188293,-0.0725739374756813,0.017879638820886612,0.10822869837284088,0.09743402898311615
176,176,34.55752182006836,0.23243971168994904,0.2647593915462494,0.07553365081548691,0.9841482043266296,-0.06842430680990219,0.264759361743927,0.07546486705541611,0.5748860239982605,0.15053723752498627,-0.1555924266576767,-0.47193872928619385,0.1754322350025177,-0.07554265856742859,0.022085316479206085,0.11647176742553711,0.10178762674331665
177,177,34.753868103027344,0.22766578197479248,0.2569747269153595,0.06942936033010483,0.9841490983963013,-0.06842430680990219,0.2569746971130371,0.06948954612016678,0.5541476011276245,0.14981438219547272,-0.1417781412601471,-0.4596807062625885,0.1645129770040512,-0.06326279789209366,0.02524157240986824,0.11765867471694946,0.08763812482357025
178,178,34.950218200683594,0.24409610033035278,0.23976171016693115,0.07059409469366074,0.9841499328613281,-0.06842430680990219,0.23976179957389832,0.0705413743853569,0.5524014234542847,0.14844556152820587,-0.13429240882396698,-0.469407856464386,0.15358051657676697,-0.053141362965106964,0.023667071014642715,0.10882418602705002,0.07693646848201752
179,179,35.146568298339844,0.2760659456253052,0.24852368235588074,0.08395170420408249,0.984150767326355,-0.06842430680990219,0.24852366745471954,0.08399780839681625,0.575679361820221,0.15433546900749207,-0.14352089166641235,-0.48814016580581665,0.16046589612960815,-0.06341256201267242,0.01942790485918522,0.10196732729673386,0.09034932404756546
180,180,35.342918395996094,0.303027868270874,0.289233922958374,0.10021793097257614,0.9841514825820923,-0.06842430680990219,0.28923389315605164,0.10017763823270798,0.5971390604972839,0.1670546978712082,-0.1581403762102127,-0.4869820475578308,0.18089190125465393,-0.08733304589986801,0.019600581377744675,0.10841774195432663,0.11840756237506866
181,181,35.539268493652344,0.31711673736572266,0.33128511905670166,0.10955488681793213,0.9841521978378296,-0.06842430680990219,0.33128494024276733,0.10959003120660782,0.5928279757499695,0.17983929812908173,-0.1587378829717636,-0.46063798666000366,0.1933818757534027,-0.1017850935459137,0.027230700477957726,0.12245912849903107,0.13499361276626587
182,182,35.735618591308594,0.3277755379676819,0.34880509972572327,0.11370042711496353,0.9841528534889221,-0.06842430680990219,0.3488052785396576,0.11366982012987137,0.5708990693092346,0.18884047865867615,-0.14355553686618805,-0.43489497900009155,0.18814444541931152,-0.09796351194381714,0.03647711127996445,0.12915992736816406,0.1323447823524475
183,183,35.931968688964844,0.34142014384269714,0.349882572889328,0.11937999725341797,0.9841533899307251,-0.06842430680990219,0.34988248348236084,0.11940671503543854,0.5603992938995361,0.1961362063884735,-0.12894447147846222,-0.4313102662563324,0.17788535356521606,-0.08984319120645523,0.039741769433021545,0.12465739995241165,0.12684185802936554
184,184,36.12831497192383,0.3514338433742523,0.35576626658439636,0.12632107734680176,0.9841541051864624,-0.06842430680990219,0.355766236782074,0.12629780173301697,0.5692638754844666,0.203277587890625,-0.1262243092060089,-0.441058874130249,0.17699813842773438,-0.09083172678947449,0.036837298423051834,0.11916393786668777,0.13091352581977844
185,185,36.32466506958008,0.3528395891189575,0.3673795163631439,0.12899735569953918,0.984154462814331,-0.06842430680990219,0.36737963557243347,0.12901756167411804,0.5773581266403198,0.20774169266223907,-0.1292058676481247,-0.44357746839523315,0.18217945098876953,-0.09621989727020264,0.033733878284692764,0.12039749324321747,0.13656330108642578
186,186,36.52101516723633,0.3540305197238922,0.37136736512184143,0.12789075076580048,0.9841549396514893,-0.06842430680990219,0.3713673949241638,0.12787315249443054,0.5727066397666931,0.20818793773651123,-0.12816894054412842,-0.437462717294693,0.18245764076709747,-0.09600852429866791,0.033921271562576294,0.12362223863601685,0.1338217854499817
187,187,36.71736526489258,0.36441510915756226,0.36867502331733704,0.12989166378974915,0.9841552972793579,-0.06842430680990219,0.3686750829219818,0.12990702688694,0.5684062838554382,0.20838741958141327,-0.12516269087791443,-0.43626976013183594,0.17878106236457825,-0.09320732951164246,0.03514088690280914,0.12231217324733734,0.12968401610851288
188,188,36.91371536254883,0.37924593687057495,0.37472155690193176,0.13718943297863007,0.9841556549072266,-0.06842430680990219,0.37472161650657654,0.13717609643936157,0.5766377449035645,0.21239857375621796,-0.127089723944664,-0.44168102741241455,0.18078944087028503,-0.09735915809869766,0.03502793237566948,0.11969835311174393,0.13581496477127075
189,189,37.11006546020508,0.3892481029033661,0.39277487993240356,0.14374180138111115,0.9841561317443848,-0.06842430680990219,0.3927749991416931,0.14375337958335876,0.5868580341339111,0.21871669590473175,-0.13149113953113556,-0.4406958222389221,0.1887216567993164,-0.10670045018196106,0.03526630252599716,0.12232238054275513,0.14783543348312378
190,190,37.30641555786133,0.4008846879005432,0.4088261127471924,0.1467408984899521,0.9841562509536743,-0.06842430680990219,0.40882614254951477,0.14673079550266266,0.5851643085479736,0.22376412153244019,-0.1304575502872467,-0.42955219745635986,0.19285058975219727,-0.11121796071529388,0.03806310519576073,0.12790268659591675,0.15311405062675476
191,191,37.50276184082031,0.43180856108665466,0.41974592208862305,0.15424534678459167,0.984156608581543,-0.06842430680990219,0.4197457730770111,0.15425413846969604,0.5813482999801636,0.22982893884181976,-0.12559768557548523,-0.4212281107902527,0.19189119338989258,-0.11225104331970215,0.04212132468819618,0.1290801614522934,0.15517137944698334
192,192,37.69911193847656,0.4837508201599121,0.44632643461227417,0.17455893754959106,0.9841569066047668,-0.06842430680990219,0.4463263750076294,0.17455130815505981,0.5963734984397888,0.24393966794013977,-0.12653937935829163,-0.42163747549057007,0.1979859173297882,-0.12381644546985626,0.04546862468123436,0.12731045484542847,0.1719306856393814
193,193,37.89546203613281,0.53311687707901,0.5027034282684326,0.2019086331129074,0.984157145023346,-0.06842430680990219,0.5027034282684326,0.2019152045249939,0.6269525289535522,0.2674691081047058,-0.13305315375328064,-0.4149196743965149,0.21659815311431885,-0.1493130922317505,0.049915000796318054,0.13247689604759216,0.20595495402812958
194,194,38.09181213378906,0.5563825368881226,0.565637469291687,0.2208845168352127,0.984157383441925,-0.06842430680990219,0.5656375885009766,0.22087885439395905,0.6434499025344849,0.2915172278881073,-0.13063174486160278,-0.38693001866340637,0.2327808439731598,-0.1699635535478592,0.05828347057104111,0.14649698138237,0.23309460282325745
195,195,38.28816223144531,0.5553957223892212,0.5953158140182495,0.22457566857337952,0.9841576814651489,-0.06842430680990219,0.5953158140182495,0.2245805263519287,0.6271297931671143,0.30573755502700806,-0.11086848378181458,-0.3529018461704254,0.22874481976032257,-0.1670198142528534,0.06777312606573105,0.15686078369617462,0.2314443588256836
196,196,38.48451232910156,0.5480660200119019,0.5832397937774658,0.22055038809776306,0.984157919883728,-0.06842430680990219,0.5832397937774658,0.22054624557495117,0.5984463095664978,0.30902406573295593,-0.0864267498254776,-0.3428013026714325,0.20881949365139008,-0.14697584509849548,0.07086627185344696,0.1527310311794281,0.21000836789608002
197,197,38.68086242675781,0.5411666631698608,0.5582051873207092,0.21770557761192322,0.9841580986976624,-0.06842430680990219,0.5582050085067749,0.21770915389060974,0.5898691415786743,0.30708032846450806,-0.0766601413488388,-0.3621552586555481,0.19414857029914856,-0.13219605386257172,0.06443212926387787,0.13989496231079102,0.19422291219234467
198,198,38.8772087097168,0.5258378982543945,0.5437368750572205,0.2142133116722107,0.9841583371162415,-0.06842430680990219,0.5437369346618652,0.21421021223068237,0.5994346141815186,0.3024865388870239,-0.0838000625371933,-0.3858810067176819,0.1942267119884491,-0.13105270266532898,0.054218873381614685,0.1324511170387268,0.19108983874320984
199,199,39.07355880737305,0.49780869483947754,0.5317081212997437,0.20400789380073547,0.9841585159301758,-0.06842430680990219,0.5317082405090332,0.20401059091091156,0.6002051830291748,0.29315635561943054,-0.09290860593318939,-0.39357101917266846,0.19731754064559937,-0.13093772530555725,0.047873273491859436,0.1338992416858673,0.18567629158496857
200,200,39.2699089050293,0.46703585982322693,0.5050434470176697,0.18861232697963715,0.9841587543487549,-0.06842430680990219,0.5050435066223145,0.1886100172996521,0.5841770172119141,0.27872154116630554,-0.09413614869117737,-0.39340275526046753,0.1911708116531372,-0.12087526172399521,0.04600317403674126,0.1349317729473114,0.16872987151145935
201,201,39.46625900268555,0.44251054525375366,0.4679916203022003,0.175304114818573,0.9841589331626892,-0.06842430680990219,0.46799159049987793,0.17530611157417297,0.57093745470047,0.2634120583534241,-0.09361714124679565,-0.40300071239471436,0.18051394820213318,-0.10730097442865372,0.04362156242132187,0.12932443618774414,0.15061041712760925
202,202,39.6626091003418,0.4198986291885376,0.43814513087272644,0.16558189690113068,0.9841592311859131,-0.06842430680990219,0.4381450116634369,0.16558019816875458,0.5729637145996094,0.2506544291973114,-0.0997639000415802,-0.4210216999053955,0.1765938103199005,-0.10104534775018692,0.03846566006541252,0.12249577045440674,0.14271420240402222
203,203,39.85895919799805,0.393264502286911,0.4183877408504486,0.15439556539058685,0.9841592311859131,-0.06842430680990219,0.41838768124580383,0.15439699590206146,0.5771397352218628,0.23882654309272766,-0.10929520428180695,-0.43242478370666504,0.17861592769622803,-0.09977900981903076,0.03353698179125786,0.12114575505256653,0.13948121666908264
204,204,40.0553092956543,0.3697109818458557,0.3967910706996918,0.14096981287002563,0.9841594696044922,-0.06842430680990219,0.3967910706996918,0.14096854627132416,0.5710709691047668,0.22577258944511414,-0.11435477435588837,-0.43443238735198975,0.17723920941352844,-0.094601109623909,0.03152924403548241,0.12233737111091614,0.13044795393943787
205,205,40.25165557861328,0.35939523577690125,0.372459352016449,0.13215675950050354,0.984159529209137,-0.06842430680990219,0.3724593222141266,0.1321578323841095,0.56499183177948,0.21431836485862732,-0.1164027601480484,-0.4389519989490509,0.1721528321504593,-0.08740220218896866,0.03093697316944599,0.11980768293142319,0.1202838122844696
206,206,40.44800567626953,0.3551238477230072,0.35978978872299194,0.13084836304187775,0.9841596484184265,-0.06842430680990219,0.3597899079322815,0.13084745407104492,0.5714384913444519,0.20857954025268555,-0.12227161228656769,-0.4492053985595703,0.1724373996257782,-0.08759045600891113,0.02956162393093109,0.11580252647399902,0.1208711788058281
207,207,40.64435577392578,0.33704057335853577,0.3604220747947693,0.12826816737651825,0.9841597080230713,-0.06842430680990219,0.3604219853878021,0.12826892733573914,0.5790156722068787,0.2059817910194397,-0.12957888841629028,-0.4526304304599762,0.17838118970394135,-0.09269479662179947,0.02837223745882511,0.11729030311107635,0.12724557518959045
208,208,40.84070587158203,0.3000980019569397,0.3505347669124603,0.11475632339715958,0.9841599464416504,-0.06842430680990219,0.35053473711013794,0.11475560814142227,0.5677809715270996,0.19846278429031372,-0.12828722596168518,-0.44452857971191406,0.1767370104789734,-0.087296262383461,0.02867726795375347,0.122242271900177,0.1195923238992691
209,209,41.03705596923828,0.2639665901660919,0.31179866194725037,0.09430170804262161,0.9841600656509399,-0.06842430680990219,0.3117985725402832,0.09430230408906937,0.5454158186912537,0.18293613195419312,-0.11862875521183014,-0.4424681067466736,0.16091027855873108,-0.06646433472633362,0.02780895121395588,0.12001489847898483,0.09314188361167908
210,210,41.23340606689453,0.24828340113162994,0.2626974582672119,0.08059550076723099,0.9841601252555847,-0.06842430680990219,0.26269763708114624,0.08059496432542801,0.5435495972633362,0.16618147492408752,-0.11569444835186005,-0.4626891314983368,0.14514559507369995,-0.04774756729602814,0.02212928794324398,0.10778065770864487,0.070071280002594
211,211,41.42975616455078,0.24797110259532928,0.2390742152929306,0.07886593788862228,0.9841601848602295,-0.06842430680990219,0.23907414078712463,0.0788663998246193,0.5676437616348267,0.15629053115844727,-0.12972567975521088,-0.49199479818344116,0.1472967118024826,-0.049433887004852295,0.013802288100123405,0.09753517806529999,0.07114341855049133
212,212,41.626102447509766,0.24308152496814728,0.24734538793563843,0.08010584861040115,0.984160304069519,-0.06842430680990219,0.24734532833099365,0.08010541647672653,0.5881024599075317,0.1530742347240448,-0.14945130050182343,-0.501431941986084,0.16320106387138367,-0.06494419276714325,0.009982475079596043,0.10061503201723099,0.0871075987815857
213,213,41.822452545166016,0.22632905840873718,0.25756773352622986,0.07474248856306076,0.9841602444648743,-0.06842430680990219,0.25756770372390747,0.0747428685426712,0.5814672708511353,0.15013903379440308,-0.15544117987155914,-0.4855748116970062,0.1715082824230194,-0.07142746448516846,0.013750854879617691,0.11142660677433014,0.09217173606157303
214,214,42.018802642822266,0.20772907137870789,0.24466104805469513,0.06477109342813492,0.984160304069519,-0.06842430680990219,0.2446611076593399,0.06477076560258865,0.5591455101966858,0.14400586485862732,-0.14570015668869019,-0.46988922357559204,0.16249334812164307,-0.06022683531045914,0.019349101930856705,0.11515547335147858,0.07883546501398087
215,215,42.215152740478516,0.19423578679561615,0.21718548238277435,0.05721183493733406,0.984160304069519,-0.06842430680990219,0.21718543767929077,0.05721212550997734,0.5512226819992065,0.1369534581899643,-0.13636520504951477,-0.47562742233276367,0.14886902272701263,-0.045337140560150146,0.01929544471204281,0.10790838301181793,0.06355565786361694
216,216,42.411502838134766,0.17973102629184723,0.1967419683933258,0.052010927349328995,0.984160304069519,-0.06842430680990219,0.1967419534921646,0.05201068893074989,0.5626422166824341,0.13071557879447937,-0.13879579305648804,-0.4938737750053406,0.14510267972946167,-0.04028724133968353,0.01348224189132452,0.09987295418977737,0.05890553444623947
217,217,42.607852935791016,0.1596875637769699,0.18481957912445068,0.0438530258834362,0.984160304069519,-0.06842430680990219,0.18481960892677307,0.043853241950273514,0.5721998810768127,0.12306985259056091,-0.14682386815547943,-0.5040212869644165,0.14802372455596924,-0.04059552401304245,0.007880456745624542,0.09890371561050415,0.0571727454662323
218,218,42.80419921875,0.1428878903388977,0.16864372789859772,0.03342552110552788,0.9841603636741638,-0.06842430680990219,0.16864387691020966,0.03342534974217415,0.5702874064445496,0.11296605318784714,-0.15051431953907013,-0.50447678565979,0.1466933786869049,-0.036378420889377594,0.005993157625198364,0.10039196163415909,0.04856138676404953
219,219,43.00054931640625,0.13907073438167572,0.1494806855916977,0.027832549065351486,0.9841604232788086,-0.06842430680990219,0.14948071539402008,0.02783271297812462,0.5699803233146667,0.10432863235473633,-0.1517331302165985,-0.508586049079895,0.14203636348247528,-0.03061644732952118,0.005648341029882431,0.09777749329805374,0.0400795042514801
220,220,43.1968994140625,0.14373576641082764,0.14291450381278992,0.029391419142484665,0.984160304069519,-0.06842430680990219,0.14291439950466156,0.029391270130872726,0.5795422196388245,0.10132123529911041,-0.15744969248771667,-0.5179635882377625,0.14372938871383667,-0.03288058191537857,0.004554810002446175,0.09424034506082535,0.04341930150985718
221,221,43.39324951171875,0.14779353141784668,0.1524774581193924,0.03211772069334984,0.9841604232788086,-0.06842430680990219,0.15247742831707,0.48561611771583557,0.5873287916183472,0.10262507200241089,-0.1652527153491974,-0.519616961479187,0.1520610898733139,-0.04153621196746826,0.004373051226139069,0.09641272574663162,0.0543193444609642
222,222,43.589599609375,0.15780390799045563,0.16448593139648438,0.03328626975417137,0.9841605424880981,-0.06842430680990219,0.16448593139648438,0.19143125414848328,0.582850456237793,0.104841448366642,-0.16702674329280853,-0.5097195506095886,0.15726473927497864,-0.046611618250608444,0.007269361987709999,0.10211298614740372,0.060218147933483124
223,223,43.78594970703125,0.191446915268898,0.17582784593105316,0.04104408249258995,0.9841606616973877,-0.06842430680990219,0.1758277416229248,0.07099112868309021,0.5768430829048157,0.1102449968457222,-0.16418884694576263,-0.501146137714386,0.1579706072807312,-0.049303799867630005,0.011976387351751328,0.10391460359096527,0.06450831890106201
224,224,43.9822998046875,0.2503665089607239,0.20705610513687134,0.06373431533575058,0.9841607809066772,-0.06842430680990219,0.20705603063106537,0.13562196493148804,0.585885226726532,0.12577679753303528,-0.16651694476604462,-0.49987250566482544,0.16632245481014252,-0.06357792019844055,0.016574574634432793,0.10313554108142853,0.0849960669875145
225,225,44.178646087646484,0.31083980202674866,0.27241355180740356,0.09542924165725708,0.9841607809066772,-0.06842430680990219,0.27241355180740356,0.27912604808807373,0.604863166809082,0.15288454294204712,-0.1739685982465744,-0.4901447892189026,0.187859445810318,-0.09296804666519165,0.022836750373244286,0.10977030545473099,0.12439265847206116
226,226,44.374996185302734,0.3491142988204956,0.34900540113449097,0.12054409831762314,0.9841607809066772,-0.06842430680990219,0.3490055501461029,0.3723071813583374,0.6096082329750061,0.18277332186698914,-0.17172019183635712,-0.4576641321182251,0.2075161337852478,-0.11860054731369019,0.03351692110300064,0.12596839666366577,0.15859177708625793
227,227,44.571346282958984,0.36675286293029785,0.3963564336299896,0.1320078819990158,0.984160840511322,-0.06842430680990219,0.3963564336299896,0.4062051475048065,0.5875205993652344,0.20480605959892273,-0.15078026056289673,-0.4175260066986084,0.2070406675338745,-0.12108054757118225,0.045729368925094604,0.13901957869529724,0.1650099754333496
228,228,44.767696380615234,0.3812853693962097,0.4041423499584198,0.13738220930099487,0.9841607809066772,-0.06842430680990219,0.4041423499584198,0.4008095860481262,0.5614120364189148,0.21731707453727722,-0.12391352653503418,-0.400441437959671,0.1904357671737671,-0.10660876333713531,0.051779262721538544,0.13731926679611206,0.15192079544067383
229,229,44.964046478271484,0.3990739583969116,0.4008854627609253,0.14534732699394226,0.9841609001159668,-0.06842430680990219,0.40088537335395813,0.39755353331565857,0.561476469039917,0.22584432363510132,-0.11148972809314728,-0.4129090905189514,0.17942623794078827,-0.09828156232833862,0.04836702719330788,0.12646783888339996,0.14539514482021332
230,230,45.160396575927734,0.4107707738876343,0.411454975605011,0.15388306975364685,0.9841607809066772,-0.06842430680990219,0.4114549458026886,0.4124593436717987,0.5806000232696533,0.23307695984840393,-0.11632397770881653,-0.4293331503868103,0.18424394726753235,-0.10503710061311722,0.04129362851381302,0.12138804793357849,0.15327902138233185
231,231,45.356746673583984,0.41158613562583923,0.42774325609207153,0.15662801265716553,0.9841609597206116,-0.06842430680990219,0.4277432858943939,0.4295845627784729,0.5894603133201599,0.23682858049869537,-0.12280385196208954,-0.4280773401260376,0.1927393674850464,-0.11366748809814453,0.03850027546286583,0.12606792151927948,0.16000159084796906
232,232,45.55309295654297,0.41091856360435486,0.4311954081058502,0.15495255589485168,0.9841610193252563,-0.06842430680990219,0.43119534850120544,0.431119829416275,0.5803940892219543,0.23646527528762817,-0.12031629681587219,-0.41746464371681213,0.191718190908432,-0.11225388944149017,0.04068295657634735,0.13068121671676636,0.15523940324783325
233,233,45.74944305419922,0.4171804189682007,0.4248145520687103,0.15582771599292755,0.9841610193252563,-0.06842430680990219,0.4248146712779999,0.42364731431007385,0.57329261302948,0.2359028458595276,-0.11514537036418915,-0.4163302183151245,0.1856502890586853,-0.10695499926805496,0.04250991716980934,0.12842610478401184,0.14906108379364014
234,234,45.94579315185547,0.42544636130332947,0.4258829653263092,0.16050362586975098,0.9841610193252563,-0.06842430680990219,0.425883024930954,0.42529112100601196,0.5807350277900696,0.23828326165676117,-0.1163061261177063,-0.42401179671287537,0.18610915541648865,-0.10882055014371872,0.04137813672423363,0.12470757216215134,0.15303102135658264
235,235,46.14214324951172,0.4291800856590271,0.43705517053604126,0.16361841559410095,0.9841609597206116,-0.06842430680990219,0.43705514073371887,0.4372711777687073,0.5898697972297668,0.2416655272245407,-0.12078401446342468,-0.42532509565353394,0.19243842363357544,-0.1155560314655304,0.04023221880197525,0.12643150985240936,0.16144534945487976
236,236,46.33849334716797,0.43490713834762573,0.4457316994667053,0.16415536403656006,0.9841610193252563,-0.06842430680990219,0.44573166966438293,0.4460897445678711,0.5878791809082031,0.24355201423168182,-0.12068913877010345,-0.4173678159713745,0.19509941339492798,-0.11801011115312576,0.04184355214238167,0.13064488768577576,0.16344240307807922
237,237,46.53484344482422,0.45220649242401123,0.4502929449081421,0.16865605115890503,0.9841610193252563,-0.06842430680990219,0.45029303431510925,0.45038744807243347,0.5846211314201355,0.24648573994636536,-0.11750361323356628,-0.4123028516769409,0.19359351694583893,-0.11784584820270538,0.04467800259590149,0.1309489607810974,0.16345040500164032
238,238,46.73119354248047,0.4733710289001465,0.4645683169364929,0.17974379658699036,0.9841610193252563,-0.06842430680990219,0.46456822752952576,0.4644920527935028,0.5940582752227783,0.2543281316757202,-0.11812391877174377,-0.4136488735675812,0.1969241350889206,-0.124325692653656,0.046405576169490814,0.1295187622308731,0.17320284247398376
239,239,46.92753982543945,0.4780387580394745,0.48964163661003113,0.18846222758293152,0.9841609597206116,-0.06842430680990219,0.4896416962146759,0.48958882689476013,0.6059429049491882,0.2642187774181366,-0.12026169896125793,-0.40904805064201355,0.20534639060497284,-0.13487181067466736,0.04790855944156647,0.1332201063632965,0.187541201710701
240,240,47.1238899230957,0.4607296288013458,0.5011948347091675,0.1849588006734848,0.9841610193252563,-0.06842430680990219,0.5011948943138123,0.5012058019638062,0.5976408123970032,0.2678035497665405,-0.11414158344268799,-0.3939835727214813,0.20567327737808228,-0.1340484619140625,0.0504772923886776,0.139956533908844,0.18654273450374603
241,241,47.32024002075195,0.4407179355621338,0.4807949960231781,0.173006072640419,0.9841610193252563,-0.06842430680990219,0.4807949364185333,0.48081424832344055,0.57221919298172,0.2618657946586609,-0.10028213262557983,-0.386079341173172,0.1914128065109253,-0.1169799342751503,0.05146145075559616,0.13921710848808289,0.16551294922828674
242,242,47.5165901184082,0.4373420774936676,0.4468323886394501,0.1660202443599701,0.9841609597206116,-0.06842430680990219,0.44683220982551575,0.4468287229537964,0.5617324709892273,0.2531281113624573,-0.09362855553627014,-0.40141451358795166,0.1766621470451355,-0.10100351274013519,0.047194503247737885,0.12836778163909912,0.1464676707983017
243,243,47.71294021606445,0.44526436924934387,0.43437108397483826,0.169150248169899,0.9841609597206116,-0.06842430680990219,0.4343709647655487,0.4343584477901459,0.5799082517623901,0.24948517978191376,-0.10399416089057922,-0.42690539360046387,0.1788540780544281,-0.10402216762304306,0.03975106403231621,0.11915771663188934,0.14966511726379395
244,244,47.9092903137207,0.44438132643699646,0.44910791516304016,0.17330347001552582,0.9841609597206116,-0.06842430680990219,0.44910797476768494,0.4491041600704193,0.6009975075721741,0.2504447400569916,-0.12021125853061676,-0.43411785364151,0.19375768303871155,-0.1193724125623703,0.0361899808049202,0.12249245494604111,0.1657119244337082
245,245,48.10564041137695,0.42731398344039917,0.46105068922042847,0.1689387559890747,0.9841609597206116,-0.06842430680990219,0.46105071902275085,0.461055189371109,0.5963389277458191,0.24940095841884613,-0.12352798879146576,-0.4179231822490692,0.2004712074995041,-0.12454651296138763,0.03955597057938576,0.13274666666984558,0.1691550314426422
246,246,48.30198669433594,0.4040805995464325,0.44559890031814575,0.15791934728622437,0.9841609001159668,-0.06842430680990219,0.445598840713501,0.44560298323631287,0.5714133381843567,0.24294155836105347,-0.1123725175857544,-0.40352320671081543,0.1896439492702484,-0.11129180341959,0.044176675379276276,0.13551059365272522,0.1528681516647339
247,247,48.49833679199219,0.3816986680030823,0.41188526153564453,0.14731013774871826,0.9841609001159668,-0.06842430680990219,0.41188523173332214,0.4118855893611908,0.5561891198158264,0.2335839867591858,-0.10258100926876068,-0.41164520382881165,0.17391729354858398,-0.09355852752923965,0.04270537197589874,0.12725697457790375,0.13338549435138702
248,248,48.69468688964844,0.35421374440193176,0.3812425434589386,0.13707205653190613,0.9841610193252563,-0.06842430680990219,0.3812427818775177,0.3812413215637207,0.5601945519447327,0.2230866551399231,-0.10491017997264862,-0.4331798255443573,0.16733792424201965,-0.08445504307746887,0.03507959470152855,0.11803711950778961,0.12288786470890045
249,249,48.89103698730469,0.3173306882381439,0.3547564446926117,0.122052863240242,0.9841609597206116,-0.06842430680990219,0.35475659370422363,0.35475578904151917,0.5640590786933899,0.20917120575904846,-0.11315363645553589,-0.44791221618652344,0.16658729314804077,-0.07937971502542496,0.02723451890051365,0.11529425531625748,0.1135517805814743
250,250,49.08738708496094,0.2801366448402405,0.31989631056785583,0.10298044979572296,0.9841610193252563,-0.06842430680990219,0.3198961317539215,0.3198964297771454,0.5571160912513733,0.19083023071289062,-0.11779844760894775,-0.45455098152160645,0.16105088591575623,-0.06877940148115158,0.022579099982976913,0.11438576132059097,0.09595387428998947
251,251,49.28373718261719,0.2527456283569336,0.27857914566993713,0.0871470719575882,0.9841610193252563,-0.06842430680990219,0.27857905626296997,0.2785794138908386,0.5532574653625488,0.17216211557388306,-0.1209002435207367,-0.466217577457428,0.1519678831100464,-0.056011565029621124,0.018958695232868195,0.10901466012001038,0.07748016715049744
252,252,49.48008728027344,0.23108990490436554,0.2469852864742279,0.07703777402639389,0.9841610193252563,-0.06842430680990219,0.24698542058467865,0.2469852715730667,0.5624027252197266,0.1575413942337036,-0.12924237549304962,-0.48409801721572876,0.14907845854759216,-0.05078329145908356,0.014229495078325272,0.10254199802875519,0.07001721113920212
253,253,49.67643356323242,0.20656512677669525,0.22904475033283234,0.06693040579557419,0.9841610193252563,-0.06842430680990219,0.22904476523399353,0.2290446162223816,0.5718940496444702,0.14583802223205566,-0.14021384716033936,-0.49491339921951294,0.1526462733745575,-0.05144680291414261,0.010214327834546566,0.10161018371582031,0.069413922727108
254,254,49.87278366088867,0.18625463545322418,0.21141952276229858,0.054299380630254745,0.9841610193252563,-0.06842430680990219,0.2114195078611374,0.21141955256462097,0.5696637630462646,0.13388732075691223,-0.14564472436904907,-0.49474379420280457,0.15293411910533905,-0.048101119697093964,0.00915459729731083,0.10401340574026108,0.06326153129339218
255,255,50.06913375854492,0.18840833008289337,0.1915394365787506,0.04756707325577736,0.9841611385345459,-0.06842430680990219,0.19153952598571777,0.19153963029384613,0.566545844078064,0.12427409738302231,-0.14692948758602142,-0.49641749262809753,0.14868994057178497,-0.04216302931308746,0.009797230362892151,0.10237205028533936,0.055218517780303955
256,256,50.26548385620117,0.21524880826473236,0.1906769871711731,0.05535681173205376,0.9841610193252563,-0.06842430680990219,0.19067704677581787,0.1906770020723343,0.5779901146888733,0.1242365762591362,-0.15382352471351624,-0.505732536315918,0.15223295986652374,-0.047823816537857056,0.010276269167661667,0.09811180830001831,0.06338156014680862
257,257,50.46183395385742,0.24365234375,0.22365917265415192,0.07204339653253555,0.9841610193252563,-0.06842430680990219,0.2236592173576355,0.22365917265415192,0.5955833196640015,0.13547581434249878,-0.16628926992416382,-0.5066624879837036,0.16922886669635773,-0.06876842677593231,0.01247168518602848,0.10133769363164902,0.09063353389501572
